model,effect,metric,value,bz,n
posthoc_web,y,var,0.0023370208218693733,2,25600
posthoc_web,fx,mspe,0.09442821145057678,2,25600
posthoc_web,fx,bias2,0.09303539246320724,2,25600
posthoc_web,fx,var,0.001392830046825111,2,25600
posthoc_web,fr,mspe,0.07139203697443008,2,25600
posthoc_web,fr,bias2,0.06999921053647995,2,25600
posthoc_web,fr,var,0.001392830046825111,2,25600
posthoc_web,fz,mspe,0.31181836128234863,2,25600
posthoc_web,fz,bias2,0.31181836128234863,2,25600
posthoc_web,fz,var,0.0,2,25600
refit,y,mspe,1.0032973289489746,2.5,25600
refit,y,bias2,1.0027140378952026,2.5,25600
refit,y,var,0.0005831627058796585,2.5,25600
refit,fx,mspe,0.0007839208701625466,2.5,25600
refit,fx,bias2,0.00021598589955829084,2.5,25600
refit,fx,var,0.0005679350579157472,2.5,25600
refit,fr,mspe,0.02233087085187435,2.5,25600
refit,fr,bias2,0.02176293544471264,2.5,25600
refit,fr,var,0.0005679350579157472,2.5,25600
refit,fz,mspe,0.0002322955842828378,2.5,25600
refit,fz,bias2,4.449221887625754e-05,2.5,25600
refit,fz,var,0.00018780332175083458,2.5,25600
refit_orth,y,mspe,1.0032763481140137,2.5,25600
refit_orth,y,bias2,1.0026723146438599,2.5,25600
refit_orth,y,var,0.000604108558036387,2.5,25600
refit_orth,fx,mspe,0.02020510472357273,2.5,25600
refit_orth,fx,bias2,0.019703539088368416,2.5,25600
refit_orth,fx,var,0.0005015667993575335,2.5,25600
refit_orth,fr,mspe,0.0006559190223924816,2.5,25600
refit_orth,fr,bias2,0.0001543522230349481,2.5,25600
refit_orth,fr,var,0.0005015667993575335,2.5,25600
refit_orth,fz,mspe,0.01983431726694107,2.5,25600
refit_orth,fz,bias2,0.019745836034417152,2.5,25600
refit_orth,fz,var,8.848293509799987e-05,2.5,25600
base,y,mspe,1.2273552417755127,2.5,25600
base,y,bias2,1.2239478826522827,2.5,25600
base,y,var,0.0034073221031576395,2.5,25600
base,fx,mspe,0.3079785406589508,2.5,25600
base,fx,bias2,0.3057064116001129,2.5,25600
base,fx,var,0.0022721122950315475,2.5,25600
base,fr,mspe,0.45190292596817017,2.5,25600
base,fr,bias2,0.44963082671165466,2.5,25600
base,fr,var,0.0022721122950315475,2.5,25600
base,fz,mspe,0.48721617460250854,2.5,25600
base,fz,bias2,0.48721617460250854,2.5,25600
base,fz,var,0.0,2.5,25600
posthoc_web,y,mspe,1.9215251207351685,2.5,25600
posthoc_web,y,bias2,1.918544888496399,2.5,25600
posthoc_web,y,var,0.0029803216457366943,2.5,25600
posthoc_web,fx,mspe,0.13304618000984192,2.5,25600
posthoc_web,fx,bias2,0.13119645416736603,2.5,25600
posthoc_web,fx,var,0.001849719905294478,2.5,25600
posthoc_web,fr,mspe,0.10915518552064896,2.5,25600
posthoc_web,fr,bias2,0.10730545967817307,2.5,25600
posthoc_web,fr,var,0.001849719905294478,2.5,25600
posthoc_web,fz,mspe,0.48721617460250854,2.5,25600
posthoc_web,fz,bias2,0.48721617460250854,2.5,25600
posthoc_web,fz,var,0.0,2.5,25600
refit,y,mspe,1.0034315586090088,3,25600
refit,y,bias2,1.0028128623962402,3,25600
refit,y,var,0.0006188462139107287,3,25600
refit,fx,mspe,0.0008129668422043324,3,25600
refit,fx,bias2,0.00020915620552841574,3,25600
refit,fx,var,0.0006038106512278318,3,25600
refit,fr,mspe,0.02210851199924946,3,25600
refit,fr,bias2,0.021504702046513557,3,25600
refit,fr,var,0.0006038106512278318,3,25600
refit,fz,mspe,0.0002142296580132097,3,25600
refit,fz,bias2,3.234176983824e-05,3,25600
refit,fz,var,0.00018188782269135118,3,25600
refit_orth,y,mspe,1.0034197568893433,3,25600
refit_orth,y,bias2,1.0028120279312134,3,25600
refit_orth,y,var,0.0006077128928154707,3,25600
refit_orth,fx,mspe,0.020201969891786575,3,25600
refit_orth,fx,bias2,0.01969093270599842,3,25600
refit_orth,fx,var,0.0005110349738970399,3,25600
refit_orth,fr,mspe,0.0006794666987843812,3,25600
refit_orth,fr,bias2,0.00016843175399117172,3,25600
refit_orth,fr,var,0.0005110349738970399,3,25600
refit_orth,fz,mspe,0.019841963425278664,3,25600
refit_orth,fz,bias2,0.019745510071516037,3,25600
refit_orth,fz,var,9.645612590247765e-05,3,25600
base,y,mspe,1.3129339218139648,3,25600
base,y,bias2,1.3091332912445068,3,25600
base,y,var,0.003800543025135994,3,25600
base,fx,mspe,0.44339463114738464,3,25600
base,fx,bias2,0.4405922591686249,3,25600
base,fx,var,0.002802299801260233,3,25600
base,fr,mspe,0.6122670769691467,3,25600
base,fr,bias2,0.6094647645950317,3,25600
base,fr,var,0.002802299801260233,3,25600
base,fz,mspe,0.7015913128852844,3,25600
base,fz,bias2,0.7015913128852844,3,25600
base,fz,var,0.0,3,25600
posthoc_web,y,mspe,2.247697353363037,3,25600
posthoc_web,y,bias2,2.2442314624786377,3,25600
posthoc_web,y,var,0.0034659907687455416,3,25600
posthoc_web,fx,mspe,0.18173542618751526,3,25600
posthoc_web,fx,bias2,0.179386705160141,3,25600
posthoc_web,fx,var,0.002348714740946889,3,25600
posthoc_web,fr,mspe,0.15700578689575195,3,25600
posthoc_web,fr,bias2,0.15465706586837769,3,25600
posthoc_web,fr,var,0.002348714740946889,3,25600
posthoc_web,fz,mspe,0.7015913128852844,3,25600
posthoc_web,fz,bias2,0.7015913128852844,3,25600
posthoc_web,fz,var,0.0,3,25600
refit,y,mspe,1.003446102142334,3.5,25600
refit,y,bias2,1.0028506517410278,3.5,25600
refit,y,var,0.0005953577347099781,3.5,25600
refit,fx,mspe,0.0007848688401281834,3.5,25600
refit,fx,bias2,0.00021238584304228425,3.5,25600
refit,fx,var,0.0005724829970858991,3.5,25600
refit,fr,mspe,0.021996311843395233,3.5,25600
refit,fr,bias2,0.021423831582069397,3.5,25600
refit,fr,var,0.0005724829970858991,3.5,25600
refit,fz,mspe,0.0002186217752750963,3.5,25600
refit,fz,bias2,2.9982402338646352e-05,3.5,25600
refit,fz,var,0.00018863927107304335,3.5,25600
refit_orth,y,mspe,1.0034539699554443,3.5,25600
refit_orth,y,bias2,1.0028600692749023,3.5,25600
refit_orth,y,var,0.0005939081311225891,3.5,25600
refit_orth,fx,mspe,0.02021736092865467,3.5,25600
refit_orth,fx,bias2,0.019721243530511856,3.5,25600
refit_orth,fx,var,0.0004961196100339293,3.5,25600
refit_orth,fr,mspe,0.0006713148322887719,3.5,25600
refit_orth,fr,bias2,0.0001751951640471816,3.5,25600
refit_orth,fr,var,0.0004961196100339293,3.5,25600
refit_orth,fz,mspe,0.0198508407920599,3.5,25600
refit_orth,fz,bias2,0.019745180383324623,3.5,25600
refit_orth,fz,var,0.00010565840784693137,3.5,25600
base,y,mspe,1.4122214317321777,3.5,25600
base,y,bias2,1.4084887504577637,3.5,25600
base,y,var,0.003732736222445965,3.5,25600
base,fx,mspe,0.6143093705177307,3.5,25600
base,fx,bias2,0.6113009452819824,3.5,25600
base,fx,var,0.0030084357131272554,3.5,25600
base,fr,mspe,0.8097754120826721,3.5,25600
base,fr,bias2,0.8067669868469238,3.5,25600
base,fr,var,0.0030084357131272554,3.5,25600
base,fz,mspe,0.9549437165260315,3.5,25600
base,fz,bias2,0.954943835735321,3.5,25600
base,fz,var,0.0,3.5,25600
posthoc_web,y,mspe,2.628509521484375,3.5,25600
posthoc_web,y,bias2,2.625256299972534,3.5,25600
posthoc_web,y,var,0.003253379836678505,3.5,25600
posthoc_web,fx,mspe,0.2426449954509735,3.5,25600
posthoc_web,fx,bias2,0.24022029340267181,3.5,25600
posthoc_web,fx,var,0.002424693200737238,3.5,25600
posthoc_web,fr,mspe,0.21693138778209686,3.5,25600
posthoc_web,fr,bias2,0.21450668573379517,3.5,25600
posthoc_web,fr,var,0.002424693200737238,3.5,25600
posthoc_web,fz,mspe,0.9549437165260315,3.5,25600
posthoc_web,fz,bias2,0.954943835735321,3.5,25600
posthoc_web,fz,var,0.0,3.5,25600
refit,y,mspe,1.0034165382385254,4,25600
refit,y,bias2,1.0028162002563477,4,25600
refit,y,var,0.0006005091709084809,4,25600
refit,fx,mspe,0.0007815471035428345,4,25600
refit,fx,bias2,0.0002147746126865968,4,25600
refit,fx,var,0.0005667725345119834,4,25600
refit,fr,mspe,0.021858805790543556,4,25600
refit,fr,bias2,0.021292032673954964,4,25600
refit,fr,var,0.0005667725345119834,4,25600
refit,fz,mspe,0.0002132766821887344,4,25600
refit,fz,bias2,2.3722075638943352e-05,4,25600
refit,fz,var,0.00018955468840431422,4,25600
refit_orth,y,mspe,1.0034606456756592,4,25600
refit_orth,y,bias2,1.0028647184371948,4,25600
refit_orth,y,var,0.000596054713241756,4,25600
refit_orth,fx,mspe,0.02019352652132511,4,25600
refit_orth,fx,bias2,0.01969563402235508,4,25600
refit_orth,fx,var,0.0004978911601938307,4,25600
refit_orth,fr,mspe,0.000680012977682054,4,25600
refit_orth,fr,bias2,0.00018212177383247763,4,25600
refit_orth,fr,var,0.0004978911601938307,4,25600
refit_orth,fz,mspe,0.019860951229929924,4,25600
refit_orth,fz,bias2,0.019744861871004105,4,25600
refit_orth,fz,var,0.0001160905885626562,4,25600
base,y,mspe,1.526177167892456,4,25600
base,y,bias2,1.5211535692214966,4,25600
base,y,var,0.005023817997425795,4,25600
base,fx,mspe,0.8044705390930176,4,25600
base,fx,bias2,0.8008630871772766,4,25600
base,fx,var,0.0036073457449674606,4,25600
base,fr,mspe,1.0253781080245972,4,25600
base,fr,bias2,1.0217708349227905,4,25600
base,fr,var,0.0036073457449674606,4,25600
base,fz,mspe,1.2472734451293945,4,25600
base,fz,bias2,1.2472734451293945,4,25600
base,fz,var,0.0,4,25600
posthoc_web,y,mspe,3.057147741317749,4,25600
posthoc_web,y,bias2,3.0528109073638916,4,25600
posthoc_web,y,var,0.004336537327617407,4,25600
posthoc_web,fx,mspe,0.3105069398880005,4,25600
posthoc_web,fx,bias2,0.307686984539032,4,25600
posthoc_web,fx,var,0.002819951856508851,4,25600
posthoc_web,fr,mspe,0.28386688232421875,4,25600
posthoc_web,fr,bias2,0.28104692697525024,4,25600
posthoc_web,fr,var,0.002819951856508851,4,25600
posthoc_web,fz,mspe,1.2472734451293945,4,25600
posthoc_web,fz,bias2,1.2472734451293945,4,25600
posthoc_web,fz,var,0.0,4,25600
refit,y,mspe,1.0059382915496826,0,3200
refit,y,bias2,1.0027620792388916,0,3200
refit,y,var,0.003176183206960559,0,3200
refit,fx,mspe,0.0036818524822592735,0,3200
refit,fx,bias2,0.0009355995571240783,0,3200
refit,fx,var,0.002746253041550517,0,3200
refit,fr,mspe,0.022853577509522438,0,3200
refit,fr,bias2,0.020107321441173553,0,3200
refit,fr,var,0.002746253041550517,0,3200
refit,fz,mspe,0.0011342791840434074,0,3200
refit,fz,bias2,9.975430293707177e-05,0,3200
refit,fz,var,0.001034524873830378,0,3200
refit_orth,y,mspe,1.0059387683868408,0,3200
refit_orth,y,bias2,1.0027635097503662,0,3200
refit_orth,y,var,0.003175186924636364,0,3200
refit_orth,fx,mspe,0.022108569741249084,0,3200
refit_orth,fx,bias2,0.019905589520931244,0,3200
refit_orth,fx,var,0.002202979288995266,0,3200
refit_orth,fr,mspe,0.0031410688534379005,0,3200
refit_orth,fr,bias2,0.0009380900301039219,0,3200
refit_orth,fr,var,0.002202979288995266,0,3200
refit_orth,fz,mspe,0.022069472819566727,0,3200
refit_orth,fz,bias2,0.021487578749656677,0,3200
refit_orth,fz,var,0.000581895059440285,0,3200
base,y,mspe,1.007675290107727,0,3200
base,y,bias2,1.0036559104919434,0,3200
base,y,var,0.004019403364509344,0,3200
base,fx,mspe,0.003597438335418701,0,3200
base,fx,bias2,0.0007122211973182857,0,3200
base,fx,var,0.002885217312723398,0,3200
base,fr,mspe,0.022291088476777077,0,3200
base,fr,bias2,0.019405869767069817,0,3200
base,fr,var,0.002885217312723398,0,3200
base,fz,mspe,0.0,0,3200
base,fz,bias2,0.0,0,3200
base,fz,var,0.0,0,3200
posthoc_web,y,mspe,1.0329055786132812,0,3200
posthoc_web,y,bias2,1.029248833656311,0,3200
posthoc_web,y,var,0.00365681410767138,0,3200
posthoc_web,fx,mspe,0.022106418386101723,0,3200
posthoc_web,fx,bias2,0.01958976499736309,0,3200
posthoc_web,fx,var,0.0025166524574160576,0,3200
posthoc_web,fr,mspe,0.0032254455145448446,0,3200
posthoc_web,fr,bias2,0.0007087932317517698,0,3200
posthoc_web,fr,var,0.0025166524574160576,0,3200
posthoc_web,fz,mspe,0.0,0,3200
posthoc_web,fz,bias2,0.0,0,3200
posthoc_web,fz,var,0.0,0,3200
refit,y,mspe,1.0084912776947021,0.5,3200
refit,y,bias2,1.0050899982452393,0.5,3200
refit,y,var,0.0034012312535196543,0.5,3200
refit,fx,mspe,0.004599252250045538,0.5,3200
refit,fx,bias2,0.0015957412542775273,0.5,3200
refit,fx,var,0.003003510646522045,0.5,3200
refit,fr,mspe,0.02954927459359169,0.5,3200
refit,fr,bias2,0.02654576301574707,0.5,3200
refit,fr,var,0.003003510646522045,0.5,3200
refit,fz,mspe,0.0010837219888344407,0.5,3200
refit,fz,bias2,0.00012890480866190046,0.5,3200
refit,fz,var,0.000954817165620625,0.5,3200
refit_orth,y,mspe,1.0084747076034546,0.5,3200
refit_orth,y,bias2,1.0050840377807617,0.5,3200
refit_orth,y,var,0.0033907073084264994,0.5,3200
refit_orth,fx,mspe,0.022790811955928802,0.5,3200
refit_orth,fx,bias2,0.020358357578516006,0.5,3200
refit_orth,fx,var,0.002432454377412796,0.5,3200
refit_orth,fr,mspe,0.003646101336926222,0.5,3200
refit_orth,fr,bias2,0.0012136467266827822,0.5,3200
refit_orth,fr,var,0.002432454377412796,0.5,3200
refit_orth,fz,mspe,0.02208712138235569,0.5,3200
refit_orth,fz,bias2,0.021486731246113777,0.5,3200
refit_orth,fz,var,0.0006003919406794012,0.5,3200
base,y,mspe,1.0247135162353516,0.5,3200
base,y,bias2,1.0206621885299683,0.5,3200
base,y,var,0.004051432479172945,0.5,3200
base,fx,mspe,0.015555164776742458,0.5,3200
base,fx,bias2,0.012569284066557884,0.5,3200
base,fx,var,0.002985880011692643,0.5,3200
base,fr,mspe,0.059778690338134766,0.5,3200
base,fr,bias2,0.056792810559272766,0.5,3200
base,fr,var,0.002985880011692643,0.5,3200
base,fz,mspe,0.01948864758014679,0.5,3200
base,fz,bias2,0.01948864758014679,0.5,3200
base,fz,var,0.0,0.5,3200
posthoc_web,y,mspe,1.1119048595428467,0.5,3200
posthoc_web,y,bias2,1.108202338218689,0.5,3200
posthoc_web,y,var,0.0037026600912213326,0.5,3200
posthoc_web,fx,mspe,0.027210449799895287,0.5,3200
posthoc_web,fx,bias2,0.024577513337135315,0.5,3200
posthoc_web,fx,var,0.0026329364627599716,0.5,3200
posthoc_web,fr,mspe,0.00735411886125803,0.5,3200
posthoc_web,fr,bias2,0.004721181932836771,0.5,3200
posthoc_web,fr,var,0.0026329364627599716,0.5,3200
posthoc_web,fz,mspe,0.01948864758014679,0.5,3200
posthoc_web,fz,bias2,0.01948864758014679,0.5,3200
posthoc_web,fz,var,0.0,0.5,3200
refit,y,mspe,1.00951087474823,1,3200
refit,y,bias2,1.0058804750442505,1,3200
refit,y,var,0.0036304050590842962,1,3200
refit,fx,mspe,0.00531333452090621,1,3200
refit,fx,bias2,0.0018967407522723079,1,3200
refit,fx,var,0.0034165936522185802,1,3200
refit,fr,mspe,0.03144952654838562,1,3200
refit,fr,bias2,0.028032932430505753,1,3200
refit,fr,var,0.0034165936522185802,1,3200
refit,fz,mspe,0.0014382724184542894,1,3200
refit,fz,bias2,0.00025798831484280527,1,3200
refit,fz,var,0.0011802841909229755,1,3200
refit_orth,y,mspe,1.0095065832138062,1,3200
refit_orth,y,bias2,1.0058783292770386,1,3200
refit_orth,y,var,0.00362816802226007,1,3200
refit_orth,fx,mspe,0.023283829912543297,1,3200
refit_orth,fx,bias2,0.020602812990546227,1,3200
refit_orth,fx,var,0.002681015059351921,1,3200
refit_orth,fr,mspe,0.004010678734630346,1,3200
refit_orth,fr,bias2,0.0013296635588631034,1,3200
refit_orth,fr,var,0.002681015059351921,1,3200
refit_orth,fz,mspe,0.022117143496870995,1,3200
refit_orth,fz,bias2,0.0214859489351511,1,3200
refit_orth,fz,var,0.0006311924662441015,1,3200
base,y,mspe,1.0572121143341064,1,3200
base,y,bias2,1.0517663955688477,1,3200
base,y,var,0.005445715039968491,1,3200
base,fx,mspe,0.052603401243686676,1,3200
base,fx,bias2,0.04878030717372894,1,3200
base,fx,var,0.0038230919744819403,1,3200
base,fr,mspe,0.12155795842409134,1,3200
base,fr,bias2,0.1177348718047142,1,3200
base,fr,var,0.0038230919744819403,1,3200
base,fz,mspe,0.07795459032058716,1,3200
base,fz,bias2,0.07795459032058716,1,3200
base,fz,var,0.0,1,3200
posthoc_web,y,mspe,1.2410480976104736,1,3200
posthoc_web,y,bias2,1.2360711097717285,1,3200
posthoc_web,y,var,0.004977000877261162,1,3200
posthoc_web,fx,mspe,0.04130346700549126,1,3200
posthoc_web,fx,bias2,0.03797256946563721,1,3200
posthoc_web,fx,var,0.0033308989368379116,1,3200
posthoc_web,fr,mspe,0.020732728764414787,1,3200
posthoc_web,fr,bias2,0.017401831224560738,1,3200
posthoc_web,fr,var,0.0033308989368379116,1,3200
posthoc_web,fz,mspe,0.07795459032058716,1,3200
posthoc_web,fz,bias2,0.07795459032058716,1,3200
posthoc_web,fz,var,0.0,1,3200
refit,y,mspe,1.0094168186187744,1.5,3200
refit,y,bias2,1.0059155225753784,1.5,3200
refit,y,var,0.0035013011656701565,1.5,3200
refit,fx,mspe,0.005166921764612198,1.5,3200
refit,fx,bias2,0.0018428124021738768,1.5,3200
refit,fx,var,0.0033241098280996084,1.5,3200
refit,fr,mspe,0.031182212755084038,1.5,3200
refit,fr,bias2,0.027858104556798935,1.5,3200
refit,fr,var,0.0033241098280996084,1.5,3200
refit,fz,mspe,0.0014932183548808098,1.5,3200
refit,fz,bias2,0.00023112526105251163,1.5,3200
refit,fz,var,0.001262093079276383,1.5,3200
refit_orth,y,mspe,1.009413480758667,1.5,3200
refit_orth,y,bias2,1.0059150457382202,1.5,3200
refit_orth,y,var,0.003498387522995472,1.5,3200
refit_orth,fx,mspe,0.022995103150606155,1.5,3200
refit_orth,fx,bias2,0.02044794335961342,1.5,3200
refit_orth,fx,var,0.002547158859670162,1.5,3200
refit_orth,fr,mspe,0.003845036029815674,1.5,3200
refit_orth,fr,bias2,0.0012978772865608335,1.5,3200
refit_orth,fr,var,0.002547158859670162,1.5,3200
refit_orth,fz,mspe,0.02215954288840294,1.5,3200
refit_orth,fz,bias2,0.02148524671792984,1.5,3200
refit_orth,fz,var,0.0006742959376424551,1.5,3200
base,y,mspe,1.1001108884811401,1.5,3200
base,y,bias2,1.094997525215149,1.5,3200
base,y,var,0.005113393533974886,1.5,3200
base,fx,mspe,0.11077451705932617,1.5,3200
base,fx,bias2,0.10661521553993225,1.5,3200
base,fx,var,0.0041592903435230255,1.5,3200
base,fr,mspe,0.20362472534179688,1.5,3200
base,fr,bias2,0.19946545362472534,1.5,3200
base,fr,var,0.0041592903435230255,1.5,3200
base,fz,mspe,0.1753978282213211,1.5,3200
base,fz,bias2,0.1753978282213211,1.5,3200
base,fz,var,0.0,1.5,3200
posthoc_web,y,mspe,1.4153631925582886,1.5,3200
posthoc_web,y,bias2,1.4107978343963623,1.5,3200
posthoc_web,y,var,0.004565257579088211,1.5,3200
posthoc_web,fx,mspe,0.0625820904970169,1.5,3200
posthoc_web,fx,bias2,0.059055209159851074,1.5,3200
posthoc_web,fx,var,0.0035268834326416254,1.5,3200
posthoc_web,fr,mspe,0.041142333298921585,1.5,3200
posthoc_web,fr,bias2,0.037615448236465454,1.5,3200
posthoc_web,fr,var,0.0035268834326416254,1.5,3200
posthoc_web,fz,mspe,0.1753978282213211,1.5,3200
posthoc_web,fz,bias2,0.1753978282213211,1.5,3200
posthoc_web,fz,var,0.0,1.5,3200
refit,y,mspe,1.009107232093811,2,3200
refit,y,bias2,1.0056872367858887,2,3200
refit,y,var,0.0034199145156890154,2,3200
refit,fx,mspe,0.005190121941268444,2,3200
refit,fx,bias2,0.0018873363733291626,2,3200
refit,fx,var,0.003302785102277994,2,3200
refit,fr,mspe,0.031218981370329857,2,3200
refit,fr,bias2,0.02791619300842285,2,3200
refit,fr,var,0.003302785102277994,2,3200
refit,fz,mspe,0.0015422799624502659,2,3200
refit,fz,bias2,0.00023558516113553196,2,3200
refit,fz,var,0.0013066950486972928,2,3200
refit_orth,y,mspe,1.0091567039489746,2,3200
refit_orth,y,bias2,1.0057191848754883,2,3200
refit_orth,y,var,0.003437415463849902,2,3200
refit_orth,fx,mspe,0.023001346737146378,2,3200
refit_orth,fx,bias2,0.020519904792308807,2,3200
refit_orth,fx,var,0.0024814442731440067,2,3200
refit_orth,fr,mspe,0.0038244419265538454,2,3200
refit_orth,fr,bias2,0.0013429976534098387,2,3200
refit_orth,fr,var,0.0024814442731440067,2,3200
refit_orth,fz,mspe,0.022214312106370926,2,3200
refit_orth,fz,bias2,0.021484607830643654,2,3200
refit_orth,fz,var,0.0007297039264813066,2,3200
base,y,mspe,1.1617618799209595,2,3200
base,y,bias2,1.1539198160171509,2,3200
base,y,var,0.007842169143259525,2,3200
base,fx,mspe,0.20633357763290405,2,3200
base,fx,bias2,0.20095829665660858,2,3200
base,fx,var,0.005375286564230919,2,3200
base,fr,mspe,0.3266106843948364,2,3200
base,fr,bias2,0.32123538851737976,2,3200
base,fr,var,0.005375286564230919,2,3200
base,fz,mspe,0.31181836128234863,2,3200
base,fz,bias2,0.31181836128234863,2,3200
base,fz,var,0.0,2,3200
posthoc_web,y,mspe,1.649350881576538,2,3200
posthoc_web,y,bias2,1.642143964767456,2,3200
posthoc_web,y,var,0.007206806913018227,2,3200
posthoc_web,fx,mspe,0.09756804257631302,2,3200
posthoc_web,fx,bias2,0.09309588372707367,2,3200
posthoc_web,fx,var,0.0044721569865942,2,3200
posthoc_web,fr,mspe,0.07521190494298935,2,3200
posthoc_web,fr,bias2,0.0707397535443306,2,3200
posthoc_web,fr,var,0.0044721569865942,2,3200
posthoc_web,fz,mspe,0.31181836128234863,2,3200
posthoc_web,fz,bias2,0.31181836128234863,2,3200
posthoc_web,fz,var,0.0,2,3200
refit,y,mspe,1.0088677406311035,2.5,3200
refit,y,bias2,1.0054993629455566,2.5,3200
refit,y,var,0.003368287580087781,2.5,3200
refit,fx,mspe,0.005083529744297266,2.5,3200
refit,fx,bias2,0.0017214203253388405,2.5,3200
refit,fx,var,0.003362109884619713,2.5,3200
refit,fr,mspe,0.030843675136566162,2.5,3200
refit,fr,bias2,0.02748156525194645,2.5,3200
refit,fr,var,0.003362109884619713,2.5,3200
refit,fz,mspe,0.0016537010669708252,2.5,3200
refit,fz,bias2,0.0002110289060510695,2.5,3200
refit,fz,var,0.001442671986296773,2.5,3200
refit_orth,y,mspe,1.0088804960250854,2.5,3200
refit_orth,y,bias2,1.0055186748504639,2.5,3200
refit_orth,y,var,0.0033617946319282055,2.5,3200
refit_orth,fx,mspe,0.022834541276097298,2.5,3200
refit_orth,fx,bias2,0.020425714552402496,2.5,3200
refit_orth,fx,var,0.0024088281206786633,2.5,3200
refit_orth,fr,mspe,0.0036266385577619076,2.5,3200
refit_orth,fr,bias2,0.0012178107863292098,2.5,3200
refit_orth,fr,var,0.0024088281206786633,2.5,3200
refit_orth,fz,mspe,0.022281469777226448,2.5,3200
refit_orth,fz,bias2,0.02148405835032463,2.5,3200
refit_orth,fz,var,0.0007974111940711737,2.5,3200
base,y,mspe,1.2323411703109741,2.5,3200
base,y,bias2,1.225333571434021,2.5,3200
base,y,var,0.0070075588300824165,2.5,3200
base,fx,mspe,0.30847471952438354,2.5,3200
base,fx,bias2,0.30351313948631287,2.5,3200
base,fx,var,0.004961532540619373,2.5,3200
base,fr,mspe,0.4518223702907562,2.5,3200
base,fr,bias2,0.44686082005500793,2.5,3200
base,fr,var,0.004961532540619373,2.5,3200
base,fz,mspe,0.48721617460250854,2.5,3200
base,fz,bias2,0.48721617460250854,2.5,3200
base,fz,var,0.0,2.5,3200
posthoc_web,y,mspe,1.9210397005081177,2.5,3200
posthoc_web,y,bias2,1.914975643157959,2.5,3200
posthoc_web,y,var,0.006064104847609997,2.5,3200
posthoc_web,fx,mspe,0.13410598039627075,2.5,3200
posthoc_web,fx,bias2,0.13016359508037567,2.5,3200
posthoc_web,fx,var,0.003942382987588644,2.5,3200
posthoc_web,fr,mspe,0.11082517355680466,2.5,3200
posthoc_web,fr,bias2,0.10688280314207077,2.5,3200
posthoc_web,fr,var,0.003942382987588644,2.5,3200
posthoc_web,fz,mspe,0.48721617460250854,2.5,3200
posthoc_web,fz,bias2,0.48721617460250854,2.5,3200
posthoc_web,fz,var,0.0,2.5,3200
refit,y,mspe,1.0086255073547363,3,3200
refit,y,bias2,1.0053797960281372,3,3200
refit,y,var,0.003245740430429578,3,3200
refit,fx,mspe,0.004905094392597675,3,3200
refit,fx,bias2,0.0016423334600403905,3,3200
refit,fx,var,0.0032627605833113194,3,3200
refit,fr,mspe,0.030343666672706604,3,3200
refit,fr,bias2,0.027080904692411423,3,3200
refit,fr,var,0.0032627605833113194,3,3200
refit,fz,mspe,0.0016676076920703053,3,3200
refit,fz,bias2,0.0001771819224813953,3,3200
refit,fz,var,0.001490425900556147,3,3200
refit_orth,y,mspe,1.0086348056793213,3,3200
refit_orth,y,bias2,1.0053976774215698,3,3200
refit_orth,y,var,0.003237132914364338,3,3200
refit_orth,fx,mspe,0.0226600281894207,3,3200
refit_orth,fx,bias2,0.02037152834236622,3,3200
refit_orth,fx,var,0.0022885031066834927,3,3200
refit_orth,fr,mspe,0.003478004364296794,3,3200
refit_orth,fr,bias2,0.0011895012576133013,3,3200
refit_orth,fr,var,0.0022885031066834927,3,3200
refit_orth,fz,mspe,0.022360999137163162,3,3200
refit_orth,fz,bias2,0.02148357406258583,3,3200
refit_orth,fz,var,0.0008774246089160442,3,3200
base,y,mspe,1.3182672262191772,3,3200
base,y,bias2,1.310581922531128,3,3200
base,y,var,0.007685114163905382,3,3200
base,fx,mspe,0.4455515146255493,3,3200
base,fx,bias2,0.4404028356075287,3,3200
base,fx,var,0.00514865992590785,3,3200
base,fr,mspe,0.6142642498016357,3,3200
base,fr,bias2,0.6091155409812927,3,3200
base,fr,var,0.00514865992590785,3,3200
base,fz,mspe,0.7015913128852844,3,3200
base,fz,bias2,0.7015913128852844,3,3200
base,fz,var,0.0,3,3200
posthoc_web,y,mspe,2.247316360473633,3,3200
posthoc_web,y,bias2,2.2403955459594727,3,3200
posthoc_web,y,var,0.006920902524143457,3,3200
posthoc_web,fx,mspe,0.18297912180423737,3,3200
posthoc_web,fx,bias2,0.17906291782855988,3,3200
posthoc_web,fx,var,0.003916187211871147,3,3200
posthoc_web,fr,mspe,0.1588999629020691,3,3200
posthoc_web,fr,bias2,0.1549837738275528,3,3200
posthoc_web,fr,var,0.003916187211871147,3,3200
posthoc_web,fz,mspe,0.7015913128852844,3,3200
posthoc_web,fz,bias2,0.7015913128852844,3,3200
posthoc_web,fz,var,0.0,3,3200
refit,y,mspe,1.0087603330612183,3.5,3200
refit,y,bias2,1.0056136846542358,3.5,3200
refit,y,var,0.003146769478917122,3.5,3200
refit,fx,mspe,0.00484388368204236,3.5,3200
refit,fx,bias2,0.001748092588968575,3.5,3200
refit,fx,var,0.0030957909766584635,3.5,3200
refit,fr,mspe,0.029922587797045708,3.5,3200
refit,fr,bias2,0.026826797053217888,3.5,3200
refit,fr,var,0.0030957909766584635,3.5,3200
refit,fz,mspe,0.0017109921900555491,3.5,3200
